transect_ID,section_ID,lon_start_point,lat_start_point,lon_end_point,lat_end_point,lon_centroid,lat_centroid,SRID_for_all_coordinates,monitoring_type
4d09c65d-8487-43b0-8852-077034be6e75,1b070d53-6e3c-447f-a38e-ae37c5ba1104,6.759790000000002,58.361242,6.760266000000001,58.36085,6.7600280013547716,58.361046000254355,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,7462ff5e-e4ae-4ef3-91fe-efa6f67166f6,6.759148999999998,58.361540000000005,6.759790000000002,58.361242,6.7594695013502974,58.36139100043608,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,f38a73c7-4a7b-4816-9bb2-50907814b84c,6.758565000000001,58.36189999999999,6.759148999999998,58.361540000000005,6.758857001505629,58.361720000370845,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,8e2399b4-f036-45f4-bfc3-dd9ebd2d1e59,6.758235000000002,58.362325000000006,6.758565000000001,58.36189999999999,6.758400001043848,58.36211250013088,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,503888f6-6128-4006-87fa-feb7a1228c19,6.7575198056576316,58.3625658313575,6.758235000000002,58.362325000000006,6.757877404027485,58.362445416210385,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,d1d1f60c-6f20-4efa-8155-c4ea9d0695b6,6.75670594579846,58.36258768140651,6.7575198056576316,58.3625658313575,6.757112875797782,58.36257675703531,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,d283f7c9-8fb2-40e0-a1d9-ef693a02c335,6.7559109770946915,58.3624566833907,6.75670594579846,58.36258768140651,6.756308460657302,58.36252218300113,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,b82441fb-a142-4d69-9566-85834763d998,6.75507416784916,58.36237050671791,6.7559109770946915,58.3624566833907,6.755492571901454,58.362413595729336,4326,2
4d09c65d-8487-43b0-8852-077034be6e75,c2d8b959-d8c7-4d18-81b3-b0c31caeef04,6.754465193819439,58.36206360030109,6.75507416784916,58.36237050671791,6.754769679503021,58.36221705384142,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,2243e684-962a-468f-85ef-93d0e8bfcaf2,6.720752000000002,58.519244,6.721135,58.51965,6.7209434989265775,58.519447000116934,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,be320754-1b83-4b9e-9162-0653e1947a0f,6.720098000000014,58.51895099999999,6.720752000000002,58.519244,6.720424998619542,58.51909750038591,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,932ae991-70db-4314-be74-96d2acc1a73e,6.719363000000002,58.518699999999995,6.720098000000014,58.51895099999999,6.719730498653862,58.51882550049732,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,59751893-2797-49f2-9c9c-b1282e66ffe3,6.718529000000001,58.518555,6.719363000000002,58.518699999999995,6.718945999082116,58.51862750066024,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,f62b46c8-285b-4984-99da-bcbc50f23f55,6.7176719999999985,58.518507,6.718529000000001,58.518555,6.718100499643724,58.51853100071195,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,1d1775fb-32c8-4dd7-bc7c-e7bfaf9d2b8c,6.716981,58.518767,6.7176719999999985,58.518507,6.717326501265439,58.51863700049808,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,e2bf99d7-7f49-4690-aad0-4fde3c0cc101,6.716206,58.518965,6.716981,58.518767,6.716593501058574,58.518866000614196,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,79418989-ee1c-4a05-9960-f383ecb3cfca,6.715448000000004,58.519197000000005,6.716206,58.518965,6.715827001225647,58.5190810005925,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,9c435f4e-e1ab-41d7-9814-0b56becda1c8,6.714639,58.519356999999985,6.715448000000004,58.519197000000005,6.7150435008779805,58.51927700066283,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,d31e25a9-a8e7-4cf6-b1f6-3e1862308e35,6.713794000000001,58.51926199999999,6.714639,58.519356999999985,6.714216499367552,58.519309500685274,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,e57c42a3-4108-4211-9cd3-3c4f8298db85,6.712973999999998,58.51912000000001,6.713794000000001,58.51926199999999,6.713383999115889,58.51919100063833,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,fc7dbfad-c26c-4a9b-be5d-e039e50f226f,6.712136000000001,58.51923900000002,6.712973999999998,58.51912000000001,6.712555000657733,58.5191795007045,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,d89c251b-7a1e-4d12-8ff9-b22b1a0df3fd,6.711294000000001,58.519324,6.712136000000001,58.51923900000002,6.711715000453605,58.519281500706306,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,0e84f9c8-4d1f-4fe5-a151-8231d68f001f,6.710837999999999,58.518939,6.711294000000001,58.519324,6.711065998772689,58.51913150017343,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,1e6ca177-367e-48a5-999d-a61a47383a17,6.709995,58.518852,6.710837999999999,58.518939,6.710416499416966,58.518895500683165,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,080bdcb9-5100-4190-b8cd-c76d65bda3a3,6.709136000000002,58.518947,6.709995,58.518852,6.709565500523458,58.51889950073633,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,bb345cf7-3fb5-4685-a6f5-7909ec735242,6.708282000000003,58.519033999999984,6.709136000000002,58.518947,6.708709000471463,58.51899050072668,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,96f913f1-1daa-46f1-b990-4d4fe82f11d9,6.707412000000003,58.51899499999997,6.708282000000003,58.519033999999984,6.707846999693018,58.51901450073516,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,2552f635-548a-4650-b320-356100e66043,6.706877999999999,58.518646000000004,6.707412000000003,58.51899499999997,6.707144998680547,58.51882050024717,4326,2
aad08937-6705-41ff-abb1-b3b0952e1a0d,7cc03d26-4bb9-40d6-8f35-03eb0c2193d0,6.706519000000003,58.518228,6.706877999999999,58.518646000000004,6.706698498970166,58.51843700010037,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,fb15eea9-0351-4eda-b450-6f35405d13fe,6.465526999999999,59.49073399999999,6.464638000000002,59.490778,6.465082500225718,59.4907560007663,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,fb15eea9-0351-4eda-b450-6f35405d13fe,6.465526999999999,59.49073399999999,6.464638000000002,59.490778,6.465082500225718,59.4907560007663,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,115cf98e-f851-4dbe-a479-bf00e11ef276,6.466408000000003,59.490655,6.465526999999999,59.49073399999999,6.465967500454905,59.49069450075773,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,115cf98e-f851-4dbe-a479-bf00e11ef276,6.466408000000003,59.490655,6.465526999999999,59.49073399999999,6.465967500454905,59.49069450075773,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,8cd4a7a9-ed96-4e16-9b89-466f5d927dce,6.467116000000001,59.49037999999999,6.466408000000003,59.490655,6.466762001430076,59.49051750051413,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,8cd4a7a9-ed96-4e16-9b89-466f5d927dce,6.467116000000001,59.49037999999999,6.466408000000003,59.490655,6.466762001430076,59.49051750051413,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,9cda8ae6-0c79-4efc-8f9d-d54f4be0a982,6.46671,59.49026500000001,6.467116000000001,59.49037999999999,6.466912999643448,59.49032250015069,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,9cda8ae6-0c79-4efc-8f9d-d54f4be0a982,6.46671,59.49026500000001,6.467116000000001,59.49037999999999,6.466912999643448,59.49032250015069,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,55b9ec17-881c-4904-85e2-0ccbce124c0b,6.465929999999999,59.49003299999999,6.46671,59.49026500000001,6.466319998621446,59.49014900055471,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,55b9ec17-881c-4904-85e2-0ccbce124c0b,6.465929999999999,59.49003299999999,6.46671,59.49026500000001,6.466319998621446,59.49014900055471,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,2fdf38ce-df63-4275-abb1-9dff9d48c245,6.4666150000000044,59.489740000000005,6.465929999999999,59.49003299999999,6.466272501480632,59.48988650048432,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,2fdf38ce-df63-4275-abb1-9dff9d48c245,6.4666150000000044,59.489740000000005,6.465929999999999,59.49003299999999,6.466272501480632,59.48988650048432,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,f994d1d9-59cc-4430-89cc-6bd964ba5d90,6.467203000000001,59.48939400000001,6.4666150000000044,59.489740000000005,6.466909001522152,59.48956700036599,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,f994d1d9-59cc-4430-89cc-6bd964ba5d90,6.467203000000001,59.48939400000001,6.4666150000000044,59.489740000000005,6.466909001522152,59.48956700036599,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a1187041-229c-41b0-8a70-ea4858943fdf,6.468005999999999,59.489209,6.467203000000001,59.48939400000001,6.467604501061734,59.48930150064456,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a1187041-229c-41b0-8a70-ea4858943fdf,6.468005999999999,59.489209,6.467203000000001,59.48939400000001,6.467604501061734,59.48930150064456,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,fe0081ff-43c8-41cd-b6dd-8cc751f41029,6.468904000000003,59.489283,6.468005999999999,59.489209,6.468454999440748,59.48924600076422,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,fe0081ff-43c8-41cd-b6dd-8cc751f41029,6.468904000000003,59.489283,6.468005999999999,59.489209,6.468454999440748,59.48924600076422,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a620dd16-2f33-4840-9ded-ee7551799cbd,6.469645000000003,59.48903799999999,6.468904000000003,59.489283,6.469274501323225,59.48916050055794,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a620dd16-2f33-4840-9ded-ee7551799cbd,6.469645000000003,59.48903799999999,6.468904000000003,59.489283,6.469274501323225,59.48916050055794,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a3561fc0-484d-40f4-91df-29d606a4399c,6.473109999999996,59.487413000000004,6.472584000000003,59.48777999999999,6.47284700145521,59.48759650029782,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a3561fc0-484d-40f4-91df-29d606a4399c,6.473109999999996,59.487413000000004,6.472584000000003,59.48777999999999,6.47284700145521,59.48759650029782,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,f1bd6749-6bb6-493c-944e-d61339b00237,6.473390000000013,59.48697599999999,6.473109999999996,59.487413000000004,6.473250000964337,59.48719450009534,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,f1bd6749-6bb6-493c-944e-d61339b00237,6.473390000000013,59.48697599999999,6.473109999999996,59.487413000000004,6.473250000964337,59.48719450009534,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a0ebeeb8-9ad1-4463-82a0-b937993b9fcf,6.473148000000002,59.48653199999999,6.473390000000013,59.48697599999999,6.473268999259782,59.486754000038054,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,a0ebeeb8-9ad1-4463-82a0-b937993b9fcf,6.473148000000002,59.48653199999999,6.473390000000013,59.48697599999999,6.473268999259782,59.486754000038054,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,ed1852d8-1175-4e4b-99b3-021e5bc2c573,6.47292,59.486102000000024,6.473148000000002,59.48653199999999,6.47303399932634,59.486317000033324,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,ed1852d8-1175-4e4b-99b3-021e5bc2c573,6.47292,59.486102000000024,6.473148000000002,59.48653199999999,6.47303399932634,59.486317000033324,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,504e17a6-cf13-4b20-acb9-a190995956bd,6.472762000000002,59.485657,6.47292,59.486102000000024,6.4728409995389224,59.48587950001197,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,504e17a6-cf13-4b20-acb9-a190995956bd,6.472762000000002,59.485657,6.47292,59.486102000000024,6.4728409995389224,59.48587950001197,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,31b83ed7-1940-431b-8dd1-a7ff41df5fb1,6.4733310000000035,59.484334999999994,6.474167000000001,59.484466000000005,6.473748999133492,59.48440050065373,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,31b83ed7-1940-431b-8dd1-a7ff41df5fb1,6.4733310000000035,59.484334999999994,6.474167000000001,59.484466000000005,6.473748999133492,59.48440050065373,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,6bff2ccc-b510-4a2c-ab3c-0b08b5a5f6e8,6.472461999999999,59.48419300000002,6.4733310000000035,59.484334999999994,6.472896499026602,59.48426400070553,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,6bff2ccc-b510-4a2c-ab3c-0b08b5a5f6e8,6.472461999999999,59.48419300000002,6.4733310000000035,59.484334999999994,6.472896499026602,59.48426400070553,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,7d67e8e1-a575-405a-b03f-fa7ffbf418ab,6.4716190000000005,59.48399000000001,6.472461999999999,59.48419300000002,6.472040498682308,59.48409150065477,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,7d67e8e1-a575-405a-b03f-fa7ffbf418ab,6.4716190000000005,59.48399000000001,6.472461999999999,59.48419300000002,6.472040498682308,59.48409150065477,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,5b5af295-d062-4181-b5d1-e3290af04c8a,6.470757999999997,59.48383700000001,6.4716190000000005,59.48399000000001,6.471188498966833,59.483913500690846,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,5b5af295-d062-4181-b5d1-e3290af04c8a,6.470757999999997,59.48383700000001,6.4716190000000005,59.48399000000001,6.471188498966833,59.483913500690846,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,1816f39f-97eb-4869-9648-72b6af9e9883,6.4698769999999985,59.483693,6.470757999999997,59.48383700000001,6.470317498999275,59.483765000725136,4326,2
53472214-ea7e-4bac-b98f-9aa68c37a46e,1816f39f-97eb-4869-9648-72b6af9e9883,6.4698769999999985,59.483693,6.470757999999997,59.48383700000001,6.470317498999275,59.483765000725136,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,c7de04ea-a75e-4b0f-9fd3-dfd40bf94ac6,7.137391999999999,58.059292,7.136580000000004,58.05943499999999,7.136986000766569,58.05936350066982,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,6273797b-c928-40f4-b8a8-22bd8817bd5c,7.138184000000005,58.059116999999986,7.137391999999999,58.059292,7.137788000930156,58.059204500641926,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,db4239af-3125-4eac-9ee2-959e8fa31b18,7.138936999999999,58.058897,7.138184000000005,58.059116999999986,7.138560501130473,58.05900700058702,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,58d9e85d-ab09-43c8-a71c-5696c24c0e40,7.138845,58.05930300000001,7.138936999999999,58.058897,7.138891000310483,58.0591000000148,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,cf6a8cc8-094e-4d73-b0d9-3ff67b849c0b,7.1392409999999975,58.059606000000024,7.138845,58.05930300000001,7.13904299917152,58.05945450013484,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,1f52b68a-495c-482d-b3dc-94ce65800828,7.138723,58.05996900000001,7.1392409999999975,58.059606000000024,7.138982001337249,58.0597875002962,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,7c593005-6023-4ae7-9173-9b476cc6e2f0,7.138607,58.06042600000001,7.138723,58.05996900000001,7.138665000433116,58.06019750002238,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,f2ca4100-37e7-412f-a43b-c0780b5d6a78,7.138532000000001,58.060865,7.138607,58.06042600000001,7.138569500287924,58.0606455000113,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,ee9a61b2-0a3d-4520-89f6-b41be063f03f,7.1376610000000005,58.06141999999999,7.138346,58.061099,7.138003501535765,58.061259500499645,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,051a831c-bc14-4a92-8cb4-6f02b164c76e,7.137089000000001,58.061775,7.1376610000000005,58.06141999999999,7.137375001436278,58.06159750035674,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,ea0ca3c1-9ac7-4020-a3a3-d6db4e644bc2,7.136476000000003,58.062088,7.137089000000001,58.061775,7.13678250134533,58.061931500402764,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,bc33b42c-f24e-4e15-a881-ea8795f4d60e,7.135923999999999,58.062438,7.136476000000003,58.062088,7.13620000136789,58.06226300033293,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,bd5ab8b7-3f58-49f0-a1e5-55e63b9f0699,7.135422999999999,58.06280299999999,7.135923999999999,58.062438,7.135673501302986,58.062620500278214,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,1b35373c-2580-4b9a-a79d-f9b009da8923,7.134909000000003,58.06317199999999,7.135422999999999,58.06280299999999,7.135166001350543,58.06298750029239,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,7d93e735-ab8d-4bd3-849b-78c7d6948d29,7.134448000000013,58.063565999999994,7.134909000000003,58.06317199999999,7.134678501304122,58.06336900024009,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,fd3430f5-5ff3-417a-aa65-49e8acce2e56,7.134030000000004,58.063971999999985,7.134448000000013,58.063565999999994,7.1342390012263674,58.06376900020084,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,4d189f7c-b985-4aba-9ff8-c57cf90ad2ae,7.133648000000001,58.064395,7.134030000000004,58.063971999999985,7.133839001175923,58.06418350017109,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,46f91da3-968a-44ab-ada7-40399b96e19f,7.133435000000001,58.064854,7.133648000000001,58.064395,7.133541500745477,58.064624500061285,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,76863bf7-4b79-4cb3-b4ec-6f153a0855b2,7.133337000000004,58.06531899999999,7.133435000000001,58.064854,7.133386000383464,58.06508650001734,4326,2
0c6a8bdd-877c-456b-9224-c6f9b05c5cb3,bb2e1b8e-2501-4f6a-ad96-81d96566e0da,7.133012,58.065777,7.133337000000004,58.06531899999999,7.133174501099039,58.06554800012925,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,cb077fc9-41f2-45ca-9ce5-a7fdbe6a38eb,6.972149000000003,58.696489,6.971383000000001,58.69624199999999,6.971765998608002,58.69636550054133,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,840717ef-8b3f-4ccc-8c80-b6a15a17fb1c,6.972798000000014,58.69678699999999,6.972149000000003,58.696489,6.972473498599744,58.696638000379174,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,7d1eefe4-0175-4203-9e0f-3560d6d0bdca,6.973616000000003,58.696957000000005,6.972798000000014,58.69678699999999,6.973206998952567,58.69687200062989,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,d879f04f-74f3-411d-8d78-8a493aa6d21c,6.974465000000005,58.697098999999994,6.973616000000003,58.696957000000005,6.97404049907891,58.69702800068334,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,11604d94-aa64-41ba-92ca-7c6e4200d9d0,6.975163999999999,58.697382000000005,6.974465000000005,58.697098999999994,6.974814498559759,58.69724050044422,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,5b1b67b0-80db-48a4-b78a-f4299c291f75,6.975854000000001,58.697657,6.975163999999999,58.697382000000005,6.975508998617513,58.69751950043332,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,ccd53fe2-9bca-4d74-99c0-64f17d517de6,6.976480999999999,58.69798,6.975854000000001,58.697657,6.976167498541022,58.69781850035031,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,8a4a7e05-5a6b-4733-8c1e-2ff4af919c3e,6.976993000000004,58.698350000000005,6.976480999999999,58.69798,6.976736998655789,58.69816500022471,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,77441618-d3ce-4594-b636-fa7f9fc8e2f4,6.977683999999999,58.69865300000001,6.976993000000004,58.698350000000005,6.977338498480946,58.69850150043146,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,dd30d6d3-69b1-4f5c-b30c-0a8826478bb5,6.978457999999998,58.69880800000001,6.977683999999999,58.69865300000001,6.978070999094267,58.69873050056468,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,20d8fc44-fa12-4869-b4b2-733fbae7b693,6.9793280000000015,58.698753999999994,6.978457999999998,58.69880800000001,6.978893000277173,58.69878100074595,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,32c504a3-ad63-4765-86d2-895d90f1c72d,6.980119000000014,58.698576999999986,6.9793280000000015,58.698753999999994,6.97972350096641,58.69866550063324,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,c3dcd826-541f-4219-b486-e0745f5350c0,6.980874000000016,58.698330999999975,6.980119000000014,58.698576999999986,6.980496501309047,58.69845400058645,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,dc7b772a-8843-4073-ba07-48a83eac5c58,6.981733,58.69841799999999,6.980874000000016,58.698330999999975,6.981303499403697,58.69837450070748,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,eb459d2a-ec6d-4642-8761-f6edce520d0a,6.982538000000001,58.69859600000001,6.981733,58.69841799999999,6.982135498924678,58.698507000608615,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,35c80cab-495d-44a6-8881-99337f022781,6.9832899999999984,58.698829,6.982538000000001,58.69859600000001,6.982913998708372,58.698712500522895,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,287e7a28-ed43-4bce-a83f-572bd5a236b1,6.983473000000002,58.699276,6.9832899999999984,58.698829,6.983381499468604,58.699052500019356,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,a9d1cc30-340d-4468-bb31-76bca3c48bf4,6.983814000000003,58.699695999999996,6.983473000000002,58.699276,6.983643499012437,58.69948600009006,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,a0fc16c0-e591-4721-9522-dafd46714ddc,6.984462000000005,58.70001899999998,6.983814000000003,58.699695999999996,6.984137998489888,58.69985750037534,4326,2
1329b5f8-c24b-4afa-9bd1-05fcd1929153,607effbf-7408-4de5-b2a8-ff1dc6d58be8,6.984955000000005,58.70039599999999,6.984462000000005,58.70001899999998,6.984708498684597,58.70020750020668,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,39014f61-e4c8-42cd-950d-f18c84d04a4b,6.900868999999999,59.016966999999994,6.9001009999999985,59.01672099999999,6.900484998592873,59.01684400054126,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,05d7595d-6a98-49ee-8b94-a07a5fab5813,6.900712999999997,59.017412,6.900868999999999,59.016966999999994,6.9007910005647215,59.017189500034895,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,32a24442-f021-4380-903e-5fad6eba8589,6.9007729999999965,59.01787000000001,6.900712999999997,59.017412,6.900742999863358,59.017640999999074,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,eeffaa21-6044-4e3c-8a9d-7072d1e0179f,6.901666000000002,59.01785100000001,6.9007729999999965,59.01787000000001,6.901219500059094,59.01786050077601,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,82a55a69-b58d-494b-9ac8-0fb9d43f0caa,6.902423,59.01761700000001,6.901666000000002,59.01785100000001,6.902044501261965,59.01773400058443,4326,2
ccf55543-4373-463d-9d12-4b153f08957c,aed0ef0a-2cdb-40be-a821-2d945ee5d0f0,6.903291000000003,59.01753899999999,6.902423,59.01761700000001,6.902857000434419,59.01757800074157,4326,2
